Date_diff,Nbr_items_per_wk,Expenditure_per_wk,Total_Exp_wk_perc,AVG_exp_item_per_wk,Bread_wk,Cooked_meats_wk,Raw_meats_wk,Eating_out_wk,Snacks_wk,Drinks_wk,Vegetables_wk,Fruit_wk,Cooking_base_wk,Dairy_produce_wk,Breakfast_wk,Transport_wk,Tech_and_services_wk,Cosmetics_and_selfcare_wk,House_and_kitchen_wk,target
0.1528448496145567,-0.2959812934583263,-0.2841954629626828,0.2732544673758915,-0.205882269062737,-0.3496315426498438,-0.3450297521328715,0.2454466506610759,-0.4275793547496764,-0.6533211440990158,-0.025792247273982,0.5574189564572353,-0.2207157359308862,-0.4843139925330286,-0.3380421790407043,0.8624077311870958,0.1687029501349997,1.5683536132928195,0.277705803814878,0.5285938284538877,0
0.1528448496145567,0.1557493796644787,-0.1177485666131062,-0.8991781949187562,-0.1463611460933613,0.5664030990927471,-0.3450297521328715,0.8989733018115014,-0.4275793547496764,-0.6533211440990158,-0.3852373954539446,1.1381868511754043,0.3207404701916998,-0.4843139925330286,0.4254668805167484,0.1527631785142971,-0.2149791065956419,-0.4820887354233417,0.277705803814878,0.5285938284538877,0
-0.516809842676645,-0.0701159568969237,0.1699248706970668,0.1589027469172275,0.013788355653548,-0.3496315426498438,0.2624823114344157,0.8989733018115014,-0.4275793547496764,-0.3793612533276614,-0.3852373954539446,-0.6041168329791033,3.0280215008046305,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
0.4876721957601576,-0.8982888576220663,-0.1090643807166066,-0.3543664555921921,-0.0329024858411048,-0.3496315426498438,0.2624823114344157,-0.4080800004893495,-0.4275793547496764,0.4425184189864014,-0.7446825436339072,-1.1848847276972727,0.3207404701916998,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,-0.8082482349836,-0.3660546408931315,1
0.1528448496145567,0.5321916072668162,-0.3028938452082992,0.9568018406778268,-0.2411085101176295,-0.3496315426498438,0.2624823114344157,0.8989733018115014,-0.4275793547496764,0.168558528215047,1.0525431972659056,1.1381868511754043,-0.7621719420534724,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.277705803814878,-0.3660546408931315,0
-0.1819824965310441,3.016710309442244,-0.0641569689635363,-0.4714936986441794,-0.2178872825680488,0.5664030990927471,0.2624823114344157,0.8989733018115014,2.345336262686344,-0.6533211440990158,0.3336529009059804,3.848437026526861,0.3207404701916998,4.161250140864327,1.1889759400742013,-0.5568813741585016,0.1687029501349997,-0.4820887354233417,0.277705803814878,8.580430052577059,0
-0.1819824965310441,-1.6511733128267414,-0.3751838251034854,-0.7843234596160567,-0.1747176094836683,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,1.2361700157119355,-0.1054013625563072,0.3336529009059804,-1.3784740259366624,-0.2207157359308862,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.1819824965310441,-1.0488657486630013,-0.1765037342551894,2.588436181707845,-0.0614020036709748,0.5664030990927471,0.2624823114344157,-1.061606651639775,-0.4275793547496764,-1.2012409256417242,-0.7446825436339072,0.1702403599784557,-0.7621719420534724,-0.4843139925330286,0.4254668805167484,0.1527631785142971,-0.2149791065956419,1.5683536132928195,-0.265271215584361,-0.3660546408931315,1
-0.516809842676645,0.4569031617463488,0.0845694940026424,-0.7038863326805513,-0.0790387877933583,-0.3496315426498438,-0.3450297521328715,0.2454466506610759,1.2361700157119355,-0.1054013625563072,0.693098049085943,-0.6041168329791033,-0.7621719420534724,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.5285938284538877,0
0.4876721957601576,0.3816147162258813,-0.1250245061480113,-0.2950057214229488,-0.1620976092789614,0.5664030990927471,0.2624823114344157,0.2454466506610759,-0.4275793547496764,-0.1054013625563072,-0.3852373954539446,1.3317761494147944,0.8621966763142859,-0.4843139925330286,-0.3380421790407043,2.991341389205492,-0.2149791065956419,1.5683536132928195,-0.8082482349836,-0.3660546408931315,1
-0.1819824965310441,-0.0701159568969237,-0.1933635726398351,-0.6192615934361068,-0.1694931439374123,0.5664030990927471,0.869994375001703,-1.061606651639775,0.6815868922247318,1.2643980913004642,-0.7446825436339072,-0.2169382365003238,-0.7621719420534724,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,0.5285938284538877,0
1.1573268880513594,-0.6724235210606638,0.6054641759746665,-0.787145575317429,0.4135395090810593,-0.3496315426498438,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,0.99043820052911,-0.7446825436339072,-0.4105275347397136,-0.7621719420534724,-0.4843139925330286,-0.3380421790407043,0.1527631785142971,-0.2149791065956419,3.618795962008981,-0.265271215584361,-0.3660546408931315,1
0.1528448496145567,-0.8982888576220663,-0.3428332767412998,-0.4102012871683034,-0.2126175392941064,1.482437740835338,-0.9525418157001588,0.8989733018115014,2.345336262686344,-1.2012409256417242,-0.7446825436339072,-0.6041168329791033,-0.7621719420534724,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,0.277705803814878,-0.3660546408931315,0
-0.516809842676645,0.3063262707054138,-0.0152204078981261,-0.3966350444841219,-0.1102830516357837,0.5664030990927471,-0.3450297521328715,0.2454466506610759,-0.4275793547496764,-1.2012409256417242,-0.7446825436339072,2.1061333423723534,-0.7621719420534724,0.1793380265237365,0.4254668805167484,0.1527631785142971,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.1819824965310441,-0.4465581844992613,-0.1532285513343908,-0.0667420937659254,-0.1201169475802242,-0.3496315426498438,-0.9525418157001588,1.5524999529619268,-0.4275793547496764,-0.1054013625563072,-0.7446825436339072,-0.023348938260934,-0.7621719420534724,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,-0.8082482349836,0.5285938284538877,1
-0.1819824965310441,1.059210725910089,0.0563263308617741,-0.0994866772684775,-0.1274628866272469,-0.3496315426498438,0.869994375001703,0.2454466506610759,-0.4275793547496764,0.7164783097577556,-0.025792247273982,0.751008254696625,0.8621966763142859,-0.4843139925330286,0.4254668805167484,2.281696836532693,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.516809842676645,-0.2206928479378588,0.1704725220599091,1.071838226969409,0.0354379524072126,-0.3496315426498438,-0.3450297521328715,1.5524999529619268,0.6815868922247318,-1.2012409256417242,0.3336529009059804,-0.4105275347397136,1.403652882436872,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,0.5523850068656413,-0.4820887354233417,0.277705803814878,-0.3660546408931315,0
-0.1819824965310441,0.0051724886235437,-0.1892953053730064,-0.2401079696372294,-0.1716556516543607,-1.2656661843924348,-0.9525418157001588,0.2454466506610759,0.1270037687375276,-0.92728103487037,0.693098049085943,0.9445975529360148,-0.7621719420534724,0.1793380265237365,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
0.1528448496145567,0.8333453893486863,-0.281339852285005,-0.4905387562195658,-0.2391479002450509,-0.3496315426498438,0.869994375001703,0.2454466506610759,0.1270037687375276,2.360237654385881,1.0525431972659056,-0.023348938260934,0.8621966763142859,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
0.1528448496145567,0.3063262707054138,0.55238111173345,-0.50724407723129,0.1373786489397802,0.5664030990927471,0.2624823114344157,0.2454466506610759,3.454502509660752,-0.3793612533276614,-1.1041276918138698,0.1702403599784557,-0.7621719420534724,-0.4843139925330286,-0.3380421790407043,1.5720522838598945,1.7034311770575663,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.516809842676645,-0.4465581844992613,-0.366929936706362,1.1514519258623488,-0.2478962752445153,0.5664030990927471,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,0.7164783097577556,-1.1041276918138698,0.9445975529360148,-0.7621719420534724,0.1793380265237365,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
-0.516809842676645,-0.3712697389787938,-0.1024143284535212,-0.935340805495631,-0.0974763058757363,0.5664030990927471,0.2624823114344157,1.5524999529619268,-0.4275793547496764,-0.6533211440990158,-0.7446825436339072,0.751008254696625,-0.7621719420534724,-0.4843139925330286,-0.3380421790407043,0.1527631785142971,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
-0.1819824965310441,1.059210725910089,-0.2149175655631293,-0.6958313849061959,-0.2206335401402542,-0.3496315426498438,0.2624823114344157,2.8595532552627776,-0.4275793547496764,-0.3793612533276614,2.4903237899857555,-0.2169382365003238,-0.2207157359308862,0.1793380265237365,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.820682823214117,1.423242297800907,0
0.1528448496145567,0.0051724886235437,1.7353862913818392,-0.9574399996580438,0.7699346553305801,-0.3496315426498438,0.869994375001703,-0.4080800004893495,-0.4275793547496764,0.99043820052911,0.3336529009059804,-0.6041168329791033,-0.2207157359308862,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,1.3636598426133562,-0.3660546408931315,0
-0.516809842676645,1.4356529535124265,0.1342492962033385,-0.6199093149079962,-0.1204889378362767,0.5664030990927471,0.2624823114344157,0.8989733018115014,-0.4275793547496764,0.99043820052911,-0.025792247273982,1.3317761494147944,0.3207404701916998,-0.4843139925330286,0.4254668805167484,2.281696836532693,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
0.1528448496145567,-0.973577303142534,-0.1019057950451677,-0.8041893665570946,-0.0134423768903958,-0.3496315426498438,-0.3450297521328715,-1.061606651639775,-0.4275793547496764,-0.1054013625563072,-0.025792247273982,-1.1848847276972727,1.403652882436872,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,-0.8082482349836,1.423242297800907,0
-0.1819824965310441,-0.4465581844992613,-0.3375523528853203,-0.5097749690277323,-0.2303304185584669,-0.3496315426498438,0.869994375001703,-1.061606651639775,-0.4275793547496764,0.99043820052911,1.4119883454458682,-1.1848847276972727,1.403652882436872,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.516809842676645,-0.7477119665811314,-0.0275034456075895,0.4450348672640001,0.0005528505239345,-1.2656661843924348,-0.9525418157001588,-1.061606651639775,-0.4275793547496764,-0.3793612533276614,-0.3852373954539446,0.1702403599784557,0.8621966763142859,0.1793380265237365,-1.1015512385981572,-0.5568813741585016,0.5523850068656413,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
0.1528448496145567,0.3816147162258813,0.0792885701466628,-0.9394819997727134,-0.0752956373214578,-0.3496315426498438,0.2624823114344157,-0.4080800004893495,-0.4275793547496764,-1.2012409256417242,-0.025792247273982,-0.2169382365003238,1.403652882436872,0.1793380265237365,1.1889759400742013,0.8624077311870958,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.1819824965310441,-0.7477119665811314,-0.3154898265536726,-0.7264371692719651,-0.2015912817583899,1.482437740835338,0.2624823114344157,-1.061606651639775,-0.4275793547496764,-0.92728103487037,-0.3852373954539446,-0.023348938260934,0.3207404701916998,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
0.1528448496145567,0.4569031617463488,-0.1846793867433355,1.0317670205045548,-0.1904955248752637,-1.2656661843924348,-0.9525418157001588,-0.4080800004893495,-0.4275793547496764,1.5383579820718185,-0.025792247273982,0.1702403599784557,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,0.8624077311870958,-0.2149791065956419,-0.4820887354233417,1.3636598426133562,-0.3660546408931315,0
-0.1819824965310441,-0.8982888576220663,-0.3895009964463632,-0.6296166438220289,-0.2484943898244663,-0.3496315426498438,0.2624823114344157,-1.061606651639775,-0.4275793547496764,0.99043820052911,0.3336529009059804,-1.1848847276972727,-0.7621719420534724,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.516809842676645,2.263825854237569,0.22124762698629,1.0194709696036115,-0.1306791832630469,0.5664030990927471,0.2624823114344157,1.5524999529619268,-0.4275793547496764,0.4425184189864014,3.9281043827056057,1.525365447654184,-0.2207157359308862,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.820682823214117,0.5285938284538877,0
-0.516809842676645,0.9839222803896214,0.1815429031802218,-0.6840329981925694,-0.0796238495934774,0.5664030990927471,0.2624823114344157,-0.4080800004893495,2.345336262686344,2.086277763614527,1.7714334936258305,-1.3784740259366624,-0.2207157359308862,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,0.1687029501349997,-0.4820887354233417,1.3636598426133562,0.5285938284538877,0
-0.516809842676645,-0.7477119665811314,-0.2405789437077409,0.5423223365750799,-0.1490096445238543,-1.2656661843924348,-0.9525418157001588,-0.4080800004893495,-0.4275793547496764,-1.2012409256417242,-0.7446825436339072,0.9445975529360148,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,7.074979971286549,-0.4820887354233417,0.820682823214117,-0.3660546408931315,0
-0.1819824965310441,0.1557493796644787,-0.3500700983217162,1.310097522051915,-0.2535225620027364,0.5664030990927471,1.4775064385689902,0.2454466506610759,-0.4275793547496764,0.7164783097577556,-0.3852373954539446,-0.2169382365003238,-0.7621719420534724,1.506642064637267,1.1889759400742013,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,1
-0.516809842676645,-1.3500195307448717,-0.3715849732905216,1.2590808344693043,-0.205995508710045,1.482437740835338,-0.9525418157001588,0.2454466506610759,-0.4275793547496764,-1.2012409256417242,-0.7446825436339072,-0.2169382365003238,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.5285938284538877,0
-0.1819824965310441,0.6074800527872838,-0.0338014362802762,-0.1978585390030786,-0.136746065067205,0.5664030990927471,-0.3450297521328715,0.8989733018115014,-0.4275793547496764,-1.2012409256417242,-0.7446825436339072,2.1061333423723534,0.3207404701916998,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.820682823214117,-0.3660546408931315,0
-0.516809842676645,-0.6724235210606638,-0.3142771699645217,-0.7357319859716108,-0.2051482075669663,-0.3496315426498438,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,-0.6533211440990158,-0.3852373954539446,-0.023348938260934,-0.2207157359308862,0.8429900455805017,1.1889759400742013,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,1
-0.516809842676645,-0.3712697389787938,-0.1249071522845451,-0.3824443562120834,-0.1104452009228593,-0.3496315426498438,-0.3450297521328715,0.8989733018115014,-0.4275793547496764,-0.92728103487037,-0.025792247273982,0.5574189564572353,-0.2207157359308862,-0.4843139925330286,-0.3380421790407043,1.5720522838598945,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
0.1528448496145567,-0.8230004121015989,-0.2872075454583155,0.1829809952257587,-0.176066784652207,-0.3496315426498438,-0.3450297521328715,-1.061606651639775,-0.4275793547496764,-0.1054013625563072,-0.7446825436339072,-0.4105275347397136,-0.2207157359308862,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
0.1528448496145567,-0.973577303142534,-0.1019057950451677,0.1577544847422075,-0.0134423768903958,-0.3496315426498438,-0.3450297521328715,-1.061606651639775,-0.4275793547496764,-0.1054013625563072,-0.025792247273982,-1.1848847276972727,1.403652882436872,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,-0.8082482349836,1.423242297800907,0
-0.516809842676645,0.7580569438282189,0.5823454648718227,-0.7351416556939114,0.0866872490492429,0.5664030990927471,0.2624823114344157,0.2454466506610759,-0.4275793547496764,0.4425184189864014,-0.7446825436339072,0.1702403599784557,-0.2207157359308862,0.1793380265237365,-0.3380421790407043,0.1527631785142971,-0.2149791065956419,1.5683536132928195,0.820682823214117,-0.3660546408931315,0
-0.516809842676645,-0.0701159568969237,-0.1821367197015675,-0.5291227031802603,-0.1638291199918318,0.5664030990927471,0.869994375001703,-0.4080800004893495,-0.4275793547496764,0.99043820052911,-0.7446825436339072,-0.023348938260934,-0.7621719420534724,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,0.1687029501349997,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
0.1528448496145567,0.3063262707054138,-0.1882782385562992,-0.1434257116850869,-0.1857934143750183,-0.3496315426498438,1.4775064385689902,-1.061606651639775,-0.4275793547496764,0.99043820052911,0.3336529009059804,-0.4105275347397136,1.9451090885594584,0.1793380265237365,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.5285938284538877,0
