Total_Nbr_of_Items,Total_Price,Date_diff,Nbr_trips_per_wk,Nbr_items_per_wk,Total_Exp_wk_perc,hour,Bread_wk,Bread_exp_wk,Bread_wk_exp_perc,Cooked_meats_wk,Cooked_meats_exp_wk,Cooked_meats_wk_exp_perc,Raw_meats_wk,Raw_meats_wk_perc,Raw_meats_exp_wk,Eating_out_wk,Snacks_wk,Snacks_wk_perc,Snacks_exp_wk,Drinks_wk,Drinks_wk_perc,Drinks_exp_receipt,Drinks_exp_wk,Vegetables_wk,Vegetables_wk_perc,Vegetables_exp_wk,Fruit_wk,Fruit_exp_wk,Fruit_wk_exp_perc,Cooking_base_wk,Cooking_base_wk_perc,Cooking_base_exp_wk,Dairy_produce_wk,Dairy_produce_exp_wk,Dairy_produce_wk_exp_perc,Seasoning_wk,Breakfast_wk,Breakfast_exp_wk,Transport_wk,DIY_wk,Electronics_wk,Education_receipt,Education_wk,Education_wk_perc,Education_exp_wk,Tech_and_services_wk,Cosmetics_and_selfcare_wk,Cosmetics_and_selfcare_wk_perc,Cosmetics_and_selfcare_exp_wk,Clothes_and_shoes_wk,House_and_kitchen_wk,Venue_Aldi,Venue_Asda,Venue_Sainsbury,Venue_Tesco,Venue_Yours Supermarket,Payment_Type_Card,Payment_Type_Cash,Card_Source_Contactless,Card_Source_DB,Card_Source_DD,Week_day_name_Friday,Week_day_name_Monday,Week_day_name_Saturday,Week_day_name_Sunday,Week_day_name_Thursday,Week_day_name_Tuesday,Week_day_name_Wednesday,Part_of_day_Afternoon,Part_of_day_Evening,Part_of_day_Morning,target
-0.6362963561928391,-0.3012815253362794,-0.516809842676645,-0.8061901745015916,-0.6724235210606638,-0.7357319859716108,-0.3104929095910387,-0.34963154264984386,-0.4730944074429864,-0.4940506243223436,-0.3450297521328715,-0.35670111123219433,-0.4650337819279309,-0.40808000048934956,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,-0.6533211440990158,-0.49729656871088884,-0.45067105920107947,-0.38523739545394464,1.1492587720850271,-0.07891561751300483,-0.003501806663514415,-0.02334893826093406,-0.5346532740240785,-0.4823441076090846,-0.22071573593088625,-0.3103058627896036,-0.3878140179115246,0.8429900455805017,-0.24831110176628635,-0.1487177598463068,1.1889759400742013,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.265271215584361,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,-0.3660546408931315,-0.601453540804576,-0.3730019232961255,2.9142329390747754,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,2.2258808266718715,-0.48324078599645415,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,-0.3142771699645217
-0.4556400435329736,-0.11927779221265948,-0.516809842676645,-0.23562878682083255,-0.3712697389787938,-0.3824443562120834,-0.05691079514947974,-0.34963154264984386,-0.4730944074429864,-0.4940506243223436,-0.3450297521328715,-0.35670111123219433,-0.4650337819279309,0.8989733018115014,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,-0.9272810348703701,-0.49729656871088884,-0.45067105920107947,-0.025792247273982098,1.722308158275032,5.200184247298453,1.8998529853658275,0.5574189564572353,-0.5346532740240785,-0.4823441076090846,-0.22071573593088625,-0.3103058627896036,-0.3878140179115246,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,-0.3380421790407043,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,1.5720522838598945,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.8082482349836,-0.3710770123512199,-0.22963592911817676,0.8109016692994832,-0.3660546408931315,-0.601453540804576,-0.3730019232961255,2.9142329390747754,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,2.0693617529364285,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,-0.12490715228454513
-0.8169526688527046,-0.1203998867448643,0.15284484961455674,-0.8061901745015916,-0.8230004121015989,0.1829809952257587,-1.3248213673572744,-0.34963154264984386,-0.4730944074429864,-0.4940506243223436,-0.3450297521328715,-0.35670111123219433,-0.4650337819279309,-1.061606651639775,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,-0.10540136255630721,-0.49729656871088884,-0.45067105920107947,-0.7446825436339072,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,-0.4105275347397136,-0.5346532740240785,-0.4823441076090846,-0.22071573593088625,-0.3103058627896036,-0.3878140179115246,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,-0.3380421790407043,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,0.11477146265641935,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.8082482349836,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,-0.3660546408931315,-0.601453540804576,-0.3730019232961255,-0.3431434689354258,4.8227854253801565,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,-1.7444798297897313,-0.25840906388839047,3.405312591547778,-0.3965398041236427,-0.449260350337442,-0.48324078599645415,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,2.342039392250157,-0.9743740359352573,-0.3939578935235193,1.4455527114254374,-0.28720754545831556
-0.8169526688527046,0.10379460078965634,0.15284484961455674,-0.520909480661212,-0.9735773031425339,0.15775448474220752,-0.3104929095910387,-0.34963154264984386,-0.4730944074429864,-0.4940506243223436,-0.3450297521328715,-0.35670111123219433,-0.4650337819279309,-1.061606651639775,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,-0.10540136255630721,-0.49729656871088884,-0.45067105920107947,-0.025792247273982098,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,-1.1848847276972727,-0.5346532740240785,-0.4823441076090846,1.4036528824368721,-0.3103058627896036,-0.3878140179115246,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,-0.3380421790407043,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,0.11477146265641935,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,1.5683536132928195,-0.8082482349836,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,1.423242297800907,-0.601453540804576,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,-1.7444798297897313,-0.25840906388839047,3.405312591547778,-0.3965398041236427,-0.449260350337442,-0.48324078599645415,3.0654241789392533,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,-0.1019057950451677
1.7122357083854118,-0.041628850584086774,-0.516809842676645,0.33493260085992643,0.7580569438282189,-0.7351416556939114,0.1966713192920792,0.5664030990927471,1.4951498461888213,1.2571466721052666,0.26248231143441575,-0.35670111123219433,-0.4650337819279309,0.2454466506610759,1.62852903893721,0.9187707385977499,-0.4275793547496764,0.4425184189864014,-0.49729656871088884,-0.45067105920107947,-0.7446825436339072,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,0.1702403599784557,1.4831241285709433,0.4714871813829177,-0.22071573593088625,-0.3103058627896036,-0.3878140179115246,0.17933802652373657,4.7360292189856565,1.1245527962600559,-0.3380421790407043,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,0.1527631785142971,1.993753243040501,-0.21497910659564196,0.7545613183156081,2.60844945361801,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,1.5683536132928195,0.820682823214117,0.8721733359354762,0.5347804502581341,-0.3362702386727878,-0.3660546408931315,1.6626388110747186,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,-0.48324078599645415,3.0654241789392533,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,0.5823454648718227
-0.6362963561928391,-0.20119069306361048,-0.516809842676645,-0.23562878682083255,-0.07011595689692378,-0.5291227031802603,-3.353478282889746,0.5664030990927471,-0.4730944074429864,-0.4940506243223436,0.869994375001703,-0.35670111123219433,-0.4650337819279309,-0.40808000048934956,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,0.9904382005291099,-0.49729656871088884,-0.45067105920107947,-0.7446825436339072,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,-0.02334893826093406,-0.5346532740240785,-0.4823441076090846,-0.7621719420534724,-0.3103058627896036,-0.3878140179115246,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,0.4254668805167484,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,-0.5568813741585016,-0.2556557632008942,0.1687029501349997,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.8082482349836,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,-0.3660546408931315,-0.601453540804576,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,-0.48324078599645415,3.0654241789392533,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,-0.9743740359352573,-0.3939578935235193,-0.6917769183345208,-0.18213671970156758
0.44764151976635375,-0.09122542890753928,0.15284484961455674,-0.23562878682083255,0.3063262707054138,-0.1434257116850869,0.957417662616756,-0.34963154264984386,-0.4730944074429864,-0.4940506243223436,1.4775064385689902,3.9354936253811252,1.9895056650497522,-1.061606651639775,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,0.9904382005291099,-0.07845829982506188,1.4053654785987115,0.33365290090598043,0.2896846928000197,0.15415722420052538,0.3123826567071057,-0.4105275347397136,-0.5346532740240785,-0.4823441076090846,1.9451090885594582,2.154330436246658,0.9219142530404331,0.17933802652373657,4.7360292189856565,-0.000663044019985569,0.4254668805167484,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,0.48977577030039826,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.8082482349836,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,0.5285938284538877,1.6626388110747186,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,2.0693617529364285,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,-0.18827823855629927
-0.8169526688527046,-0.3226013214481707,-0.516809842676645,-0.23562878682083255,1.059210725910089,-0.9356769694159878,-0.3104929095910387,1.482437740835338,-0.4730944074429864,-0.4940506243223436,-0.3450297521328715,-0.35670111123219433,-0.4650337819279309,0.8989733018115014,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,0.4425184189864014,-0.49729656871088884,-0.45067105920107947,-0.38523739545394464,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,2.686901237090523,-0.5346532740240785,-0.4823441076090846,-0.7621719420534724,-0.3103058627896036,-0.3878140179115246,2.170294083694032,-0.24831110176628635,-0.1487177598463068,0.4254668805167484,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,1.5683536132928195,0.277705803814878,1.4937985100788242,0.34464642696148823,-0.3362702386727878,-0.3660546408931315,-0.601453540804576,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,3.5966887845302877,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,-0.48324078599645415,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,2.342039392250157,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,-0.17650373425518945
-0.8169526688527046,-0.31676642988070575,-0.516809842676645,1.190774682381065,1.059210725910089,-0.9024910652677673,0.957417662616756,-0.34963154264984386,-0.4730944074429864,-0.4940506243223436,0.26248231143441575,-0.35670111123219433,-0.4650337819279309,2.8595532552627776,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,-0.37936125332766146,-0.49729656871088884,-0.45067105920107947,2.4903237899857555,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,-0.21693823650032382,-0.5346532740240785,-0.4823441076090846,-0.22071573593088625,-0.3103058627896036,-0.3878140179115246,0.17933802652373657,-0.24831110176628635,-0.1487177598463068,0.4254668805167484,-0.4058976463171163,-0.4574741006874953,2.0717872914193856,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,0.820682823214117,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,1.423242297800907,-0.601453540804576,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,2.0693617529364285,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,-0.21491756556312933
0.9896104577459501,-0.12466384596724256,0.48767219576015763,-1.3767515621823505,-1.575884867306274,1.932820152157356,-1.0712392529157155,-0.34963154264984386,0.5110277193729175,3.008343968532877,-0.3450297521328715,0.2483157000457471,3.0220197397229844,-1.061606651639775,2.7282544529506585,-0.2628368330757087,-0.4275793547496764,-1.2012409256417242,-0.49729656871088884,-0.45067105920107947,-0.7446825436339072,2.8684069306550417,0.09588901377214279,-0.2650621903461935,-0.21693823650032382,2.6937905701279563,0.3840942622344359,-0.7621719420534724,-0.3103058627896036,-0.3878140179115246,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,-1.1015512385981572,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,0.1527631785142971,1.993753243040501,-0.21497910659564196,0.11477146265641935,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.8082482349836,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,-0.3660546408931315,1.6626388110747186,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,-0.48324078599645415,-0.32621912715063,2.538342336679948,-0.3730019232961256,-0.42697830075318743,-0.9743740359352573,-0.3939578935235193,1.4455527114254374,-0.39435162280296665
-0.4556400435329736,-0.22475467823991147,-0.516809842676645,1.190774682381065,1.059210725910089,-0.5552350449880774,0.957417662616756,-0.34963154264984386,-0.4730944074429864,-0.4940506243223436,0.26248231143441575,-0.35670111123219433,-0.4650337819279309,2.8595532552627776,-0.5709217890896862,-0.537846090388269,-0.4275793547496764,-0.37936125332766146,-0.49729656871088884,-0.45067105920107947,2.4903237899857555,-0.2260597547709847,0.15998404524336363,1.7630367846702721,-0.21693823650032382,-0.5346532740240785,-0.4823441076090846,-0.22071573593088625,-0.3103058627896036,-0.3878140179115246,0.17933802652373657,-0.24831110176628635,-0.1487177598463068,0.4254668805167484,-0.4058976463171163,-0.4574741006874953,2.0717872914193856,-0.5568813741585016,-0.2556557632008942,-0.21497910659564196,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,0.820682823214117,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,1.423242297800907,-0.601453540804576,-0.3730019232961255,2.9142329390747754,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,2.0693617529364285,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,-0.42697830075318743,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,-0.21491756556312933
0.6282978324262192,-0.12421500815436065,-0.18198249653104412,0.049651907019546936,-0.5218466300197289,-0.5719039173574505,0.957417662616756,-1.2656661843924348,-0.4730944074429864,-0.4940506243223436,-0.9525418157001587,-0.35670111123219433,-0.4650337819279309,-1.061606651639775,2.7282544529506585,0.4386698317639582,-0.4275793547496764,1.5383579820718185,0.5079152766150958,3.181667749858177,-0.025792247273982098,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,-0.7977061312184931,1.617642622077278,-0.07783973897896838,-0.7621719420534724,-0.3103058627896036,-0.3878140179115246,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,-1.1015512385981572,-0.4058976463171163,-0.4574741006874953,-0.39104515119349564,-0.5568813741585016,-0.2556557632008942,0.936067063596283,-0.20512346517317498,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,-0.8082482349836,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,-0.3660546408931315,1.6626388110747186,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,-0.48324078599645415,-0.32621912715063,-0.3939578935235193,-0.3730019232961256,2.342039392250157,1.0262999249976377,-0.3939578935235193,-0.6917769183345208,0.012044806380523684
2.4348609590248738,-0.05060560684172524,-0.516809842676645,-0.520909480661212,0.15574937966447874,0.573677445216306,-1.0712392529157155,-0.34963154264984386,0.5110277193729175,3.008343968532877,-0.3450297521328715,0.2483157000457471,3.0220197397229844,-1.061606651639775,2.7282544529506585,-0.2628368330757087,-0.4275793547496764,0.4425184189864014,2.853409582375727,0.5194291837062097,-0.7446825436339072,-0.5698893864849877,-0.4809662694688443,-0.46425048253531065,-0.02334893826093406,2.6937905701279563,0.5339106950604049,-0.7621719420534724,-0.3103058627896036,-0.3878140179115246,-0.4843139925330286,-0.24831110176628635,-0.1487177598463068,0.4254668805167484,0.715918544030198,2.8247094482836053,-0.39104515119349564,0.1527631785142971,1.993753243040501,-0.21497910659564196,0.4346663904860137,-0.2343698344348961,-0.16559949704863453,-0.3162622436361868,-0.1846353981035656,-0.18359083358855355,-0.4820887354233417,4.078544939609551,-0.3710770123512199,-0.22963592911817676,-0.3362702386727878,2.317890767147926,1.6626388110747186,-0.3730019232961255,-0.3431434689354258,-0.20734905491284114,-0.27803350801467686,0.2716072381275556,-0.2650687418548191,0.5732367797686337,-0.25840906388839047,-0.2936587972810688,-0.3965398041236427,-0.449260350337442,-0.48324078599645415,-0.32621912715063,2.538342336679948,-0.3730019232961256,-0.42697830075318743,-0.9743740359352573,-0.3939578935235193,1.4455527114254374,-0.28947638681866233
